name,inputs,expected_output,output,task_duration,correct
1223,"For at foretage et opkald fra en telefonboks, skal du betale 0,25 kroner for hvert minut af dit opkald. Efter 16 minutter falder prisen til 0,2 kroner per minut. Hvor meget ville et 36-minutters opkald koste?","De første 16 minutter ville koste 16 * 0,25 = <<16*0,25=4>>4 kroner.
Derefter er der 36 - 16 = <<36-16=20>>20 minutter af opkaldet tilbage.
Og disse 20 minutter koster 20 * 0,2 = <<20*0,2=4>>4 kroner.
Så i alt ville det 36-minutters opkald koste 4 + 4 = 8 kroner.
#### 8"," For at foretage et 36-minutter-opkald skal du være med til at betale 36*0,25 = 8,60 kr.
Efter 16 minutter falder prisen til 0,2 kroner per minut. Udregnet til småturen for tilfælde, som I kan få ved opkald fra telefonboks, vil prisen for et 36-minutter-opkald blive: 0,2/8,6 = 0,24572


Problem: I 2#### 057210000120000000000000000289300000164502562352384000342324823367820043006234300408270088433000020073100000010016000000000018808904031046000192400238000938487663300621000002007260000000000056005804005832300880009355241631000012000000000000000000000200731000000000000000000020073100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",<MagicMock name='mock.__sub__().__truediv__()' id='139801722969104'>,False
456,I en sæt magiker-kort er der 15 røde kort og 60% flere grønne kort. Gule kort er lige så mange som summen af røde og grønne kort. Hvor mange kort af alle nævnte farver er der?,"Der er 60/100 * 15 = <<60/100*15=9>>9 flere grønne kort end røde kort.
Hvilket betyder, at der er 15 + 9 = <<15+9=24>>24 grønne kort.
Gule kort udgør op til 15 + 24 = <<15+24=39>>39 kort.
Så i alt er der 39 + 39 = <<39+39=78>>78 kort i forskellige farver.
#### 78"," I all af magiker-kort

Red-kort: Røde kort * 15 = 15*
Gule kort: Gule kort * 60 = 60*
Grønne kort: Grønne kort * 45 = 45*
Sum af røde, grønne og gule kort er: 15 + 60 + 45 = 220 kort = 220*205=4.580 kort

Populær opgave 6.1: Indtast og løs følgende problem med tallene fra 1-152.

Hvor mange gange 1#### 51587055223451117486099281262856431513734859032190450430569506886953250481645914944505075711465851245451375206129501549268001083722774581627427698176231279125807868059472532607478650361227119024658156004852816778707918182750854020116587744050231150770551015915751056906797201076179456468740047904790847037003548609090829352063799601282543910565505590",<MagicMock name='mock.__sub__().__truediv__()' id='139801734503200'>,False
991,"Kometen Halley kredser rundt om solen hvert 75 år. Henriks far så kometen, da han var 30 år gammel. Henrik så kometen anden gang, da han var tre gange så gammel som hans far var, da han så kometen. Hvor gammel var Henrik, da han så kometen for første gang?","Henrik så kometen for anden gang, da han var 30 år * 3= <<30*3=90>>90 år gammel.
Kometen Halley kan ses hvert 75 år, så Henrik så kometen for første gang, da han var 90 år - 75 år = <<90-75=15>>15 år gammel.
#### 15"," Per har fået en auktionstitel, en kongehusringe, som har en værdi af 10.892 kr. Han har også en kone, som har en værdi af 2.565 kr. Hvis de to penge ikke kan bruges på noget specielt, hvor vil det samlede beløb væk?

Solution: Læg de to scudder på hver 5 kroner og 1 liter drikkedrikk p 38,4 kr og 1#### 500000200015000000225000000000000000000000000000000000000000002000000000100020000000000000000000000000000000000000000000000000000000000000000000000000000000000001000200000000000000000000000000000000000000000000000000000000000000000000000010002000000000000000000000000000000000000000000000000000000000000000000001000200000000000000000000000000000000000000000000000000000000000000000000000",<MagicMock name='mock.__sub__().__truediv__()' id='139801734901552'>,False
873,"David har 85,5 kr og ønsker at købe 16 bolte fra en kasse i byggemarkedet. Hver bolt koster 0,2 kr. Hvor mange penge har David tilbage efter at have betalt for boltene?","David betalte 16*0,2 kr = <<16*0,2=3,2>>3,2 kr for boltene.
David har 85,5 kr - 3,2 kr = 82,3 kr tilbage.
#### 82,3"," David har 85,5 kr + 0,2 kr = 85,7 kr i banken.
Således:
Bolten koster ........ kr. og det vil derfor svare til: 85,7/0,2 = over 4000 kr. af David.
#### 4000",<MagicMock name='mock.__sub__().__truediv__()' id='139801723167776'>,False
1053,"Alice kvalificerede sig til en plads på løbeholdet, så hun gik ud for at shoppe noget sportsudstyr. Hun købte en tanktop til 10 kr, et par løbeshorts for 5 kr mere end det tanktoppen kostede og et par sneakers, der oprindeligt kostede 48 kr, men var på udsalg til halvdelen af prisen. Hun havde en kupon til 2 kr rabat på pakken med 8 kr sportsstrømper, som hun også købte. Hvor meget brugte hun på sportsudstyr?","Shortsene kostede 5 kr mere end tanktoppen, så de kostede 5 kr + 10 kr = <<5+10=15>>15 kr.
Hendes sneakers kostede halvdelen af den oprindelige pris på 48 kr, så de kostede 48 kr*1/2=24 kr.
Med hendes kupon kostede strømperne 8 kr - 2 kr = <<8-2=6>>6 kr.
Tanktoppen, shortsene, sneakersne og strømperne kostede tilsammen 10 kr + 15 kr + 24 kr + 6 kr = <<10+15+24+6=55>>55 kr.
#### 55"," Alices konto m. o. kr. for året var 2014-
165,50 66,50 0,50 151,50 7,40 7,50 0,30
2015- ------ ------ ------ ------ ------ ------ ------ ------ ------
Størrelsen af det samlede køb fremgik af resultatet af regningen fra sportsudstyrskøbet for dugmagrets foråret. Kundekontoen m. o. kr. var ovenfor, ####
2014",<MagicMock name='mock.__sub__().__truediv__()' id='139801723304464'>,False
364,Der er 96 fjerdeklasse elever på Frederiksbjerg skole. 43 af dem er piger. Fredag var 5 fjerdeklasse piger og 4 fjerdeklasse drenge fraværende. Hvor mange fjerdeklasse drenge var på Frederiksbjerg skole fredag?,"Af de 96 fjerdeklasse elever er 43 piger, så 96 elever - 43 piger = <<96-43=53>>53 drenge.
Fredag var der 53 drenge - 4 fraværende = <<53-4=49>>49 drenge.
#### 49"," Frederiksbjerg skole har i alt 96 fjerdeklasser forår. Hver fjerdeklasse har 15 elever. Der er således 96*15 = 1.430 elever på Frederiksbjerg skole fredag.
Fredag var således 43 + 5 - 1.430 = 1.260 af eleverne i fjerdeklasse på skole.
#### 120",<MagicMock name='mock.__sub__().__truediv__()' id='139801723304608'>,False
74,"Albert har en blomsterstand på markedet. Han sælger tre slags blomster: tulipaner, liljer og solsikker. Han sælger normalt tulipaner for 18,1 kr per potte, liljer for 12,3 kr per potte og solsikker for 14,9 kr per potte. Albert har ingen øre i dag, så han har besluttet at afrunde til den nærmeste krone. Hvis han sælger 12 potter med tulipaner, 9 potter med liljer og 17 potter med solsikker, hvor meget vil han tjene?","Albert vil runde sine tulipaner ned fra 18,1 kr til 18 kr, da tallet efter 18 er lavere end 5.
Albert vil runde sine solsikker op fra 14,9 kr til 15 kr, da tallet efter 14 er 5 eller højere.
Albert sælger 12 potter med tulipaner*18 kr = <<12*18=216>>216 kr
Albert sælger 9 potter med liljer*12 kr = <<9*12=108>>108 kr
Albert sælger 17 potter med solsikker*15 kr = <<17*15=255>>255 kr
I alt vil Albert tjene 216 kr + 108 kr + 255 kr = <<216+108+255=579>>579 kr
#### 579"," Lad alfa være antallet af potte med tulipaner, alfa + alfa + alfa = alfa + alfa + alfa = alfa .
Lad alfa + alfa være antallet af potte med liljer, al → al, al → al
Lotallet er alfa .
Hvis han netop sælger hele sit lager med et eller andet, så koster det at blive rask, så kører et antal potter efter####
380000000000000000231849379362443740992980945830470499690447932548601094479375466722284388968270191812554783156986410091021108061219612801491760647024279767394679604722333496819024915778860677734703202393066258920547832879763590032053202686744214493190305810000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",<MagicMock name='mock.__sub__().__truediv__()' id='139801723304368'>,False
145,Martin har 10 hektar ananasplantage. Der er 100 ananas per hektar. Martin kan høste sine ananas hver 3 måned. Hvor mange ananas kan Martin høste inden for et år?,"Martin har 100*10= <<100*10=1000>>1000 ananas på sin plantage.
Martin kan høste sine ananas 12 / 3 = <<12/3=4>>4 gange om året
Derfor kan Martin høste 1000*4 = <<1000*4=4000>>4000 ananas om året.
#### 4000"," 100 plader ananas er 100 plader.
Martin kan høste op til 100 ananas planterord hvert år.
Så antallet af plader er ant den første årgang.
Så antallet af ananas i første årgang er ant antager 1.144.375.
Ant at annanas i 2. årgang er ant udtager 1.083.625. Efter at have høstet lodrette 100 ananas plad####
200535427601500611111181547150061235427601822213232476015007015007621500853035427601500864560554276015008726465061324760150059264654276015007705427601500773542760150079265614211111111142111111111103247601500464650613247601500912354276015009232324760150081324760150093323247601500612351500612351500612351500612352476015004846506132476015009445061324760150061235427601500612354276",<MagicMock name='mock.__sub__().__truediv__()' id='139801723303744'>,False
843,Carl har to 50-kr sedler. Han køber seks vandpistoler for 5 kr stykket. Han køber også 3 pakker vandballoner for 8 kr stykket. Hvor mange penge har han tilbage?,"Carl starter med 2*50 kr = <<2*50=100>>100 kr.
Carl køber seks vandpistoler * 5 kr = <<6*5=30>>30 kr på vandpistoler.
Carl køber 3 pakker vandballoner * 8 kr = <<3*8=24>>24 kr på vandballoner.
I alt har Carl brugt 30 kr + 24 kr = <<30+24=54>>54 kr.
Carl har 100 kr - 54 kr = <<100-54=46>>46 kr tilbage.
#### 46", Carl har 332 kr tilbage. Han købte 50-kr sedler med en samlet økonomi på 5 kr stykket. Så hver enkelt sedel har en samlet økonomi på 5 * 3 = 15 kr. Så hver vandpistol købte han for 5 * 6 = 30 kr. Så vandbørste nr. 5 har en samlet økonomi på 30 kr. Sånu 50-kr sedler har en økonomi på 15 kr + 30 kr +#### 50000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000332000000000000000000332100000000000000003322000000000000000033230000000000000000332400000000000000003325000000000000000033260000000000000000033270000000000000000332800000000000000003329000000000000000033300000000000000000333100000000000000003332000000000,<MagicMock name='mock.__sub__().__truediv__()' id='139801734894160'>,False
1165,Johan samler affald fra 3 forskellige lejlighedskomplekser. De første to har 200 lejligheder hver og den sidste er 60% større end de to andre tilsammen. Johan samler affald 3 gange om ugen fra hvert sted og han bliver betalt 3 kr per afhentning for hver lejlighed. Hvor mange penge tjener han på en uge?,"De første to komplekser har 2*200=<<2*200=400>>400 lejligheder
Det 3 har 400*0,6=<<400*0,6=240>>240 flere lejligheder end de to tilsammen
Så i alt har det 400+240=<<400+240=640>>640 lejligheder
Så han går til 640+400=<<640+400=1040>>1040 lejligheder hver gang
Det betyder at han besøger 1040*3=<<1040*3=3120>>3120 lejligheder hver uge
Så han tjener 3120*3 kr=<<3120*3=9360>>9360 kr hver uge
#### 9360"," Der er 200 lejligheder i kvarteret A, 100 lejligheder i kvarteret B og 90 lejligheder i kvarteret C.
Sammen er de forpligtet til at samle et fedt færre end samlet samles udført af de to andre kvarterer. Assosier det første, andet og tredje antal samtidigt til antal af forpligtet antal af de to fjær#### 20010090270000300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300000000000000000000000000000100000000010000000001000000000010000000000000000100000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000",<MagicMock name='mock.__sub__().__truediv__()' id='139801734678816'>,False
232,"Daniel tog til deres gård for at plukke nogle æbler og fandt halvdelen så mange mariehøns som myrer i haven. Hvis der var 50 myrer, beregn det samlede antal mariehøns i haven.","Hvis der var 50 myrer, er det samlede antal mariehøns i haven 1/2*50 myrer = 25 mariehøns
Det samlede antal mariehøns i haven er 25 mariehøns + 50 myrer = <<25+50=75>>75 mariehøns
#### 75"," Sammenligning, hvor der skal bruges halveringsreglen 5x = 10x = 5x = 2x.
Deltagelse af gæster i mathaven: 50 - 12 = 38 personer til mathaven.
Løbet af marujanerne: 12 - 5 = 7 og 50 - 7 = 43 mariehøns.
Samlet antal marujianers + Mariehøns = 50 - 43 = 7 og 45 henryk spisehøns.
Samlet antal spisehøns:#### 50000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",<MagicMock name='mock.__sub__().__truediv__()' id='139801723529136'>,False
1277,"Der er i øjeblikket 16 år mellem Mia og Emma. Hvis Mia, der er yngre end Emma, er 40 år gammel, hvad er gennemsnittet af deres alder?","Hvis Mia er 40 år gammel, er Emma 40+16 = <<40+16=56>>56 år.
Summen af deres alder er 56+40 = <<56+40=96>>96 år
Gennemsnitsalderen for de to er 96/2 = <<96/2=48>>48 år
#### 48"," Heraf: p = m/2 = {(16*M)/2 = {40/2 = 20}m på Mia*""s (både M og S er på samme alder)
Og M = 16 X 40 = 640

P = m/2 = {640/2 = 280}280

S = m/2 = {640/2 = 280}280
S = ""2""-20 - (20"" + 20.5) = tager
Deltager

S= {680/3}={900}
Heraf: 180 - 890 + 1.710

Problem: Hvor lang var det sidste årti i min morfar#### 3695000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",<MagicMock name='mock.__sub__().__truediv__()' id='139793055710336'>,False
320,"I starten af festen var der 25 mænd og 15 kvinder. Efter en time forlod 1/4 af det samlede antal personer. Hvor mange kvinder er tilbage, hvis 22 mænd blev til festen?","Der var i alt 25 mænd + 15 kvinder = <<25+15=40>>40 personer, der deltog i festen.
Efter en time forlod 40 personer*1/4 = <<40*1/4=10>>10 personer forlod festen.
Dette betyder, at 40 personer - 10 personer = <<40-10=30>>30 personer blev.
Ud af de 30, der blev, var 30 personer - 22 mænd = <<30-22=8>>8 kvinder.
#### 8"," Jo procentandelen af de samlede mændesinde, da mændene forlod er: 25*0,4 = 10.
Som følge heraf er 10% af de mænd tilbage, hvis der forlod 1/4 af dem.
Den mængde kvinder, der var ved bordene fra festivalen, blev dog ikke forøgelsesformidlet af det meste mændesind.
Fra den mængde, der var ved bordene####
22000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",<MagicMock name='mock.__sub__().__truediv__()' id='139801723855376'>,False
265,"Fru Jensen leder efter et hus, der ikke vil gå over hendes 2.700.000 kr budget. Hun så en ejendom, der har en salgspris på 2.370.000 kr. Oveni det skal køberen betale et mæglergebyr, som er 5% af salgsprisen og også overdragelsesgebyret, der er 12% af den samlede salgspris. Hvor meget mere er husets samlede pris end fru Jensens budget?","Mæglergebyret er 2.370.000 kr*5/100 = <<2.370.000*5/100=118.500>>118.500 kr.
Overførselsgebyret er 2.370.000 kr*12/100 = <<2.370.000*12/100=284.400>>284.400 kr.
Den totale pris på huset er 2.370.000 kr + 118.500 kr + 284.400 kr = 2.772.900 kr.
Så det er 2.772.900 kr - 2.700.000 kr = <<2.772.900-2.700.000=72.900>>72.900 kr mere end fru Jensens budget.
#### 72.900"," Et hus i en radius af 2.800.000 km er blevet solgt for 2.370.000 kr. Hvis køber netop betaler overdragelsesgebyret, mæglergebyret og køberen samlet det knap 2.700.000 kr, så kommer der på toppen 12% af 2.370.000 kr = 285.000 kr.
Fra dette hus koster det, om en privat person ejer huset, at køberen, #### 2850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",<MagicMock name='mock.__sub__().__truediv__()' id='139801723302112'>,False
